Pd_12.38.xyz,521.838,0.36667,1104.982,23,0.43384,0.00000,0.43384,0.00000
Pd_12.39.xyz,549.891,0.34375,1049.163,25,0.43384,0.00000,0.43384,0.00000
Pd_1.23.xyz,561.228,0.6,822.7770,21,0.83701,0.00000,0.00000,0.00000
Pd_12.40.xyz,577.945,0.32353,994.0084,27,0.43384,0.00000,0.43384,0.00000
Pd_12.41.xyz,730.141,0.30435,1446.712,39,0.43384,0.00000,0.43384,0.00000
Pd_12.42.xyz,561.666,0.36667,992.2028,21,0.43384,0.00000,0.43384,0.00000
Pd_12.43.xyz,589.720,0.34375,1087.491,23,0.43384,0.00000,0.43384,0.00000
Pd_12.44.xyz,548.883,0.34375,1164.071,25,0.43384,0.00000,0.43384,0.00000
Pd_12.45.xyz,655.051,0.325,1391.661,33,0.43384,0.00000,0.43384,0.00000
Pd_12.46.xyz,675.041,0.33333,1433.679,35,0.43384,0.00000,0.43384,0.00000
Pd_12.47.xyz,689.068,0.32558,1497.521,36,0.43384,0.00000,0.43384,0.00000
Pd_12.48.xyz,583.909,0.37143,1128.652,28,0.43384,0.00000,0.43384,0.00000
Pd_12.49.xyz,582.901,0.37143,986.9023,28,0.43384,0.00000,0.43384,0.00000
Pd_1.24.xyz,514.108,0.375,839.9309,18,0.84003,0.00000,0.00000,0.00000
Pd_12.50.xyz,503.799,0.37931,1075.278,23,0.43860,0.43860,0.00000,0.00000
Pd_12.51.xyz,538.244,0.36667,1114.678,23,0.43860,0.43860,0.00000,0.00000
Pd_12.52.xyz,538.244,0.36667,1079.366,23,0.43860,0.43860,0.00000,0.00000
Pd_12.53.xyz,538.244,0.4,1137.112,23,0.43860,0.43860,0.00000,0.00000
Pd_12.54.xyz,521.789,0.36667,1054.929,23,0.43860,0.43860,0.00000,0.00000
Pd_12.55.xyz,521.789,0.36667,1171.236,23,0.43860,0.43860,0.00000,0.00000
Pd_12.56.xyz,521.789,0.4,1082.812,23,0.43860,0.43860,0.00000,0.00000
Pd_12.57.xyz,517.826,0.36667,1119.285,24,0.43860,0.43860,0.00000,0.00000
Pd_12.58.xyz,517.826,0.36667,1048.187,24,0.43860,0.43860,0.00000,0.00000
Pd_12.59.xyz,517.826,0.4,1198.286,24,0.43860,0.43860,0.00000,0.00000
Pd_1.25.xyz,522.087,0.36,944.4934,19,0.83900,0.00000,0.00000,0.00000
Pd_12.60.xyz,533.825,0.35484,1147.655,24,0.43860,0.43860,0.00000,0.00000
Pd_12.61.xyz,533.825,0.3871,1098.630,24,0.43860,0.43860,0.00000,0.00000
Pd_12.62.xyz,533.825,0.41935,1197.057,24,0.43860,0.43860,0.00000,0.00000
Pd_12.63.xyz,546.868,0.40625,1248.883,25,0.43860,0.43860,0.00000,0.00000
Pd_12.64.xyz,531.853,0.35484,1109.352,25,0.43860,0.43860,0.00000,0.00000
Pd_12.65.xyz,545.880,0.375,1078.172,26,0.43860,0.43860,0.00000,0.00000
Pd_12.66.xyz,557.769,0.375,1050.028,23,0.43860,0.43860,0.00000,0.00000
Pd_12.67.xyz,491.764,0.47826,914.4753,22,0.44346,0.00000,0.00000,0.44346
Pd_12.68.xyz,481.769,0.40741,1036.326,21,0.44346,0.00000,0.00000,0.44346
Pd_12.69.xyz,482.801,0.40741,886.8439,21,0.43860,0.43860,0.00000,0.00000
Pd_1.26.xyz,538.086,0.34615,864.1802,19,0.83425,0.00000,0.00000,0.00000
Pd_12.70.xyz,544.872,0.375,992.8627,26,0.43860,0.43860,0.00000,0.00000
Pd_12.71.xyz,451.699,0.44,860.3716,19,0.43384,0.00000,0.43384,0.00000
Pd_12.72.xyz,624.917,0.32432,1061.449,31,0.81301,0.00000,0.00000,0.00000
Pd_12.73.xyz,683.941,0.31707,1330.042,32,0.81301,0.00000,0.00000,0.00000
Pd_12.74.xyz,542.856,0.36667,936.5847,24,0.81301,0.00000,0.00000,0.00000
Pd_12.75.xyz,561.815,0.35484,1047.940,22,0.81301,0.00000,0.00000,0.00000
Pd_12.76.xyz,812.286,0.36667,1573.911,45,0.43384,0.00000,0.43384,0.00000
Pd_12.77.xyz,814.302,0.25,1515.412,45,0.43384,0.00000,0.43384,0.00000
Pd_12.78.xyz,491.744,0.39286,939.3679,21,0.43384,0.00000,0.43384,0.00000
Pd_12.79.xyz,493.760,0.39286,967.6929,21,0.43860,0.43860,0.00000,0.00000
Pd_1.27.xyz,522.087,0.4,975.0131,19,0.84007,0.00000,0.00000,0.00000
Pd_12.80.xyz,492.752,0.47826,948.5865,21,0.44346,0.00000,0.00000,0.44346
Pd_12.81.xyz,703.975,0.27907,1199.962,35,0.81301,0.00000,0.00000,0.00000
Pd_12.82.xyz,587.901,0.33333,970.2488,24,0.81301,0.00000,0.00000,0.00000
Pd_12.83.xyz,632.934,0.30556,1166.831,27,0.81301,0.00000,0.00000,0.00000
Pd_12.84.xyz,690.076,0.34146,1518.754,34,0.81301,0.00000,0.00000,0.00000
Pd_12.85.xyz,569.882,0.38235,1015.361,27,0.43860,0.43860,0.00000,0.00000
Pd_12.86.xyz,568.874,0.41176,1383.160,27,0.43860,0.43860,0.00000,0.00000
Pd_12.87.xyz,505.795,0.37931,984.8157,22,0.43860,0.43860,0.00000,0.00000
Pd_12.88.xyz,534.813,0.41935,1297.191,23,0.43860,0.43860,0.00000,0.00000
Pd_12.89.xyz,546.868,0.34375,1194.409,25,0.43860,0.43860,0.00000,0.00000
Pd_1.28.xyz,393.866,0.57143,189.0773,5,0.84308,0.00000,0.00000,0.00000
Pd_12.90.xyz,595.896,0.36111,1448.860,29,0.43860,0.43860,0.00000,0.00000
Pd_1.29.xyz,390.914,0.57143,203.0729,5,0.85438,0.00000,0.00000,0.00000
Pd_1.2.xyz,321.847,0.55556,163.3518,3,0.84099,0.00000,0.00000,0.00000
Pd_1.30.xyz,517.156,0.34783,692.9221,14,0.84716,0.00000,0.00000,0.00000
Pd_13.13.xyz,717.179,0.28889,1613.901,42,0.81301,0.00000,0.00000,0.00000
Pd_13.14.xyz,717.179,0.26667,1578.575,42,0.81301,0.00000,0.00000,0.00000
Pd_13.15.xyz,717.179,0.26667,1517.105,42,0.81301,0.00000,0.00000,0.00000
Pd_13.16.xyz,801.341,0.2549,2024.108,48,0.81301,0.00000,0.00000,0.00000
Pd_13.17.xyz,544.994,0.35484,1374.833,28,0.81301,0.00000,0.00000,0.00000
Pd_13.18.xyz,629.155,0.2973,1596.300,34,0.81301,0.00000,0.00000,0.00000
Pd_13.19.xyz,550.957,0.375,1560.755,29,0.81301,0.00000,0.00000,0.00000
Pd_1.31.xyz,461.029,0.58824,402.9031,9,0.82883,0.00000,0.00000,0.00000
Pd_13.20.xyz,611.009,0.33333,1629.983,31,0.81301,0.00000,0.00000,0.00000
Pd_13.21.xyz,655.108,0.3,1401.732,37,0.81301,0.00000,0.00000,0.00000
Pd_13.22.xyz,701.221,0.27907,1572.695,40,0.81301,0.00000,0.00000,0.00000
Pd_13.23.xyz,729.275,0.28889,1637.159,42,0.81301,0.00000,0.00000,0.00000
Pd_13.24.xyz,681.146,0.28571,1660.147,39,0.81301,0.00000,0.00000,0.00000
Pd_13.25.xyz,689.126,0.27907,1786.753,40,0.81301,0.00000,0.00000,0.00000
Pd_13.26.xyz,705.125,0.27273,1707.459,40,0.81301,0.00000,0.00000,0.00000
Pd_13.27.xyz,689.126,0.30233,1591.630,40,0.81301,0.00000,0.00000,0.00000
Pd_13.28.xyz,560.905,0.375,1568.844,26,0.81301,0.00000,0.00000,0.00000
Pd_13.29.xyz,557.953,0.375,1716.229,26,0.81301,0.00000,0.00000,0.00000
Pd_1.32.xyz,341.901,0.5,176.7121,5,0.45037,0.00000,0.45037,0.00000
Pd_13.30.xyz,684.195,0.29268,1719.676,35,0.81301,0.00000,0.00000,0.00000
Pd_13.31.xyz,629.075,0.32432,1627.608,30,0.81301,0.00000,0.00000,0.00000
Pd_13.32.xyz,508.940,0.36667,1429.185,26,0.43384,0.00000,0.43384,0.00000
Pd_13.33.xyz,536.994,0.34375,1401.210,28,0.43384,0.00000,0.43384,0.00000
Pd_13.34.xyz,565.048,0.32353,1457.438,30,0.43384,0.00000,0.43384,0.00000
Pd_13.35.xyz,593.101,0.30556,1473.982,32,0.43384,0.00000,0.43384,0.00000
Pd_13.36.xyz,645.177,0.325,1453.200,36,0.43384,0.00000,0.43384,0.00000
Pd_13.37.xyz,716.235,0.54167,1907.444,42,0.43384,0.00000,0.43384,0.00000
Pd_13.38.xyz,509.948,0.36667,1415.181,26,0.43384,0.00000,0.43384,0.00000
Pd_13.39.xyz,538.002,0.34375,1419.613,28,0.43384,0.00000,0.43384,0.00000
Pd_1.33.xyz,369.955,0.5,192.4461,7,0.45060,0.00000,0.45060,0.00000
Pd_13.40.xyz,566.056,0.32353,1398.800,30,0.43384,0.00000,0.43384,0.00000
Pd_13.41.xyz,718.251,0.30435,1996.118,42,0.43384,0.00000,0.43384,0.00000
Pd_13.42.xyz,549.777,0.36667,1534.996,24,0.43384,0.00000,0.43384,0.00000
Pd_13.43.xyz,577.830,0.34375,1464.061,26,0.43384,0.00000,0.43384,0.00000
Pd_13.44.xyz,536.994,0.34375,1515.988,28,0.43384,0.00000,0.43384,0.00000
Pd_13.45.xyz,643.161,0.325,1596.387,36,0.43384,0.00000,0.43384,0.00000
Pd_13.46.xyz,663.152,0.33333,1739.581,38,0.43384,0.00000,0.43384,0.00000
Pd_13.47.xyz,677.178,0.32558,2078.010,39,0.43384,0.00000,0.43384,0.00000
Pd_13.48.xyz,572.019,0.37143,1452.970,31,0.43384,0.00000,0.43384,0.00000
Pd_13.49.xyz,571.011,0.37143,1477.219,31,0.43384,0.00000,0.43384,0.00000
Pd_1.34.xyz,398.009,0.4375,318.0953,9,0.45047,0.00000,0.45047,0.00000
Pd_13.50.xyz,491.909,0.37931,1527.673,26,0.43860,0.43860,0.00000,0.00000
Pd_13.51.xyz,526.354,0.36667,1412.709,26,0.43860,0.43860,0.00000,0.00000
Pd_13.52.xyz,526.354,0.36667,1574.998,26,0.43860,0.43860,0.00000,0.00000
Pd_13.53.xyz,526.354,0.4,1679.485,26,0.43860,0.43860,0.00000,0.00000
Pd_13.54.xyz,509.899,0.36667,1554.160,26,0.43860,0.43860,0.00000,0.00000
Pd_13.55.xyz,509.899,0.36667,1494.658,26,0.43860,0.43860,0.00000,0.00000
Pd_13.56.xyz,509.899,0.4,1515.161,26,0.43860,0.43860,0.00000,0.00000
Pd_13.57.xyz,505.936,0.36667,1414.928,27,0.43860,0.43860,0.00000,0.00000
Pd_13.58.xyz,505.936,0.36667,1462.489,27,0.43860,0.43860,0.00000,0.00000
Pd_13.59.xyz,505.936,0.4,1594.157,27,0.43860,0.43860,0.00000,0.00000
Pd_1.35.xyz,426.063,0.38889,332.9358,11,0.45000,0.00000,0.45000,0.00000
Pd_13.60.xyz,521.935,0.35484,1589.196,27,0.43860,0.43860,0.00000,0.00000
Pd_13.61.xyz,521.935,0.3871,1604.099,27,0.43860,0.43860,0.00000,0.00000
Pd_13.62.xyz,521.935,0.41935,1815.729,27,0.43860,0.43860,0.00000,0.00000
Pd_13.63.xyz,534.978,0.40625,1864.694,28,0.43860,0.43860,0.00000,0.00000
Pd_13.64.xyz,519.963,0.35484,1567.280,28,0.43860,0.43860,0.00000,0.00000
Pd_13.65.xyz,533.990,0.375,1581.368,29,0.43860,0.43860,0.00000,0.00000
Pd_13.66.xyz,545.880,0.375,1619.182,26,0.43860,0.43860,0.00000,0.00000
Pd_13.67.xyz,479.874,0.47826,1432.324,25,0.44346,0.00000,0.00000,0.44346
Pd_13.68.xyz,469.879,0.40741,1342.848,24,0.44346,0.00000,0.00000,0.44346
Pd_13.69.xyz,470.911,0.40741,1223.886,24,0.43860,0.43860,0.00000,0.00000
Pd_1.36.xyz,478.138,0.5,568.5858,15,0.44270,0.00000,0.44270,0.00000
Pd_13.70.xyz,532.982,0.375,1433.589,29,0.43860,0.43860,0.00000,0.00000
Pd_13.71.xyz,439.810,0.44,1207.744,22,0.43384,0.00000,0.43384,0.00000
Pd_13.72.xyz,613.028,0.32432,1671.484,34,0.81301,0.00000,0.00000,0.00000
Pd_13.73.xyz,672.052,0.31707,1768.074,35,0.81301,0.00000,0.00000,0.00000
Pd_13.74.xyz,530.967,0.36667,1376.611,27,0.81301,0.00000,0.00000,0.00000
Pd_13.75.xyz,549.926,0.35484,1342.028,25,0.81301,0.00000,0.00000,0.00000
Pd_13.76.xyz,801.404,0.25,1835.744,48,0.43384,0.00000,0.43384,0.00000
Pd_13.77.xyz,801.404,0.37931,1809.322,48,0.43384,0.00000,0.43384,0.00000
Pd_13.78.xyz,479.855,0.39286,1399.457,24,0.43384,0.00000,0.43384,0.00000
Pd_13.79.xyz,481.870,0.39286,1400.622,24,0.43860,0.43860,0.00000,0.00000
Pd_1.37.xyz,549.197,0.56522,582.8621,21,0.42931,0.00000,0.42931,0.00000
Pd_13.80.xyz,480.863,0.47826,1433.645,24,0.44346,0.00000,0.00000,0.44346
Pd_13.81.xyz,692.086,0.27907,1488.923,38,0.81301,0.00000,0.00000,0.00000
Pd_13.82.xyz,576.012,0.33333,1331.363,27,0.81301,0.00000,0.00000,0.00000
Pd_13.83.xyz,621.044,0.30556,1351.443,30,0.81301,0.00000,0.00000,0.00000
Pd_13.84.xyz,678.187,0.34146,1863.325,37,0.81301,0.00000,0.00000,0.00000
Pd_13.85.xyz,557.992,0.38235,1441.341,30,0.43860,0.43860,0.00000,0.00000
Pd_13.86.xyz,556.984,0.41176,1926.225,30,0.43860,0.43860,0.00000,0.00000
Pd_13.87.xyz,493.905,0.37931,1381.099,25,0.43860,0.43860,0.00000,0.00000
Pd_13.88.xyz,522.923,0.41935,1755.585,26,0.43860,0.43860,0.00000,0.00000
Pd_13.89.xyz,534.978,0.34375,1518.244,28,0.43860,0.43860,0.00000,0.00000
Pd_1.38.xyz,342.909,0.5,194.8246,5,0.44676,0.00000,0.44676,0.00000
Pd_13.90.xyz,584.006,0.36111,1566.582,32,0.43860,0.43860,0.00000,0.00000
Pd_1.39.xyz,370.963,0.5,205.6459,7,0.44718,0.00000,0.44718,0.00000
Pd_1.3.xyz,406.009,0.4,407.2266,9,0.83424,0.00000,0.00000,0.00000
Pd_1.40.xyz,399.017,0.4375,272.6463,9,0.44744,0.00000,0.44744,0.00000
Pd_14.14.xyz,717.179,0.24444,1498.051,42,0.81301,0.00000,0.00000,0.00000
Pd_14.15.xyz,717.179,0.24444,1403.727,42,0.81301,0.00000,0.00000,0.00000
Pd_14.16.xyz,801.341,0.23529,1847.037,48,0.81301,0.00000,0.00000,0.00000
Pd_14.17.xyz,544.994,0.29032,1068.038,28,0.81301,0.00000,0.00000,0.00000
Pd_14.18.xyz,629.155,0.27027,1265.297,34,0.81301,0.00000,0.00000,0.00000
Pd_14.19.xyz,550.957,0.34375,1329.114,29,0.81301,0.00000,0.00000,0.00000
Pd_1.41.xyz,550.204,0.54167,746.0356,21,0.44379,0.00000,0.44379,0.00000
Pd_14.20.xyz,611.009,0.30556,1308.543,31,0.81301,0.00000,0.00000,0.00000
Pd_14.21.xyz,655.108,0.275,1379.510,37,0.81301,0.00000,0.00000,0.00000
Pd_14.22.xyz,701.221,0.25581,1353.206,40,0.81301,0.00000,0.00000,0.00000
Pd_14.23.xyz,729.275,0.26667,1506.994,42,0.81301,0.00000,0.00000,0.00000
Pd_14.24.xyz,681.146,0.2619,1625.003,39,0.81301,0.00000,0.00000,0.00000
Pd_14.25.xyz,689.126,0.25581,1423.541,40,0.81301,0.00000,0.00000,0.00000
Pd_14.26.xyz,705.125,0.25,1514.840,40,0.81301,0.00000,0.00000,0.00000
Pd_14.27.xyz,689.126,0.27907,1433.151,40,0.81301,0.00000,0.00000,0.00000
Pd_14.28.xyz,560.905,0.34375,1286.965,26,0.81301,0.00000,0.00000,0.00000
Pd_14.29.xyz,557.953,0.34375,1305.981,26,0.81301,0.00000,0.00000,0.00000
Pd_1.42.xyz,382.738,0.58333,106.7878,3,0.44921,0.00000,0.44921,0.00000
Pd_14.30.xyz,684.195,0.26829,1579.533,35,0.81301,0.00000,0.00000,0.00000
Pd_14.31.xyz,629.075,0.2973,1314.508,30,0.81301,0.00000,0.00000,0.00000
Pd_14.32.xyz,508.940,0.3,1189.980,26,0.43384,0.00000,0.43384,0.00000
Pd_14.33.xyz,536.994,0.3125,1287.539,28,0.43384,0.00000,0.43384,0.00000
Pd_14.34.xyz,565.048,0.29412,1245.315,30,0.43384,0.00000,0.43384,0.00000
Pd_14.35.xyz,593.101,0.27778,1118.861,32,0.43384,0.00000,0.43384,0.00000
Pd_14.36.xyz,645.177,0.3,1361.184,36,0.43384,0.00000,0.43384,0.00000
Pd_14.37.xyz,717.243,0.28261,1998.570,42,0.43384,0.00000,0.43384,0.00000
Pd_14.38.xyz,509.948,0.3,1160.993,26,0.43384,0.00000,0.43384,0.00000
Pd_14.39.xyz,538.002,0.3125,1260.750,28,0.43384,0.00000,0.43384,0.00000
Pd_1.43.xyz,410.792,0.5,188.2433,5,0.43950,0.00000,0.43950,0.00000
Pd_14.40.xyz,566.056,0.29412,1178.329,30,0.43384,0.00000,0.43384,0.00000
Pd_14.41.xyz,718.251,0.28261,1865.221,42,0.43384,0.00000,0.43384,0.00000
Pd_14.42.xyz,549.777,0.33333,1120.263,24,0.43384,0.00000,0.43384,0.00000
Pd_14.43.xyz,577.830,0.3125,1287.781,26,0.43384,0.00000,0.43384,0.00000
Pd_14.44.xyz,536.994,0.3125,1280.121,28,0.43384,0.00000,0.43384,0.00000
Pd_14.45.xyz,643.161,0.3,1440.203,36,0.43384,0.00000,0.43384,0.00000
Pd_14.46.xyz,663.152,0.30952,1662.397,38,0.43384,0.00000,0.43384,0.00000
Pd_14.47.xyz,677.178,0.30233,1573.492,39,0.43384,0.00000,0.43384,0.00000
Pd_14.48.xyz,572.019,0.34286,1434.207,31,0.43384,0.00000,0.43384,0.00000
Pd_14.49.xyz,571.011,0.34286,1289.346,31,0.43384,0.00000,0.43384,0.00000
Pd_1.44.xyz,369.955,0.5,176.8391,7,0.43739,0.00000,0.43739,0.00000
Pd_14.50.xyz,491.909,0.34483,1114.418,26,0.43860,0.43860,0.00000,0.00000
Pd_14.51.xyz,526.354,0.33333,1395.330,26,0.43860,0.43860,0.00000,0.00000
Pd_14.52.xyz,526.354,0.33333,1200.655,26,0.43860,0.43860,0.00000,0.00000
Pd_14.53.xyz,526.354,0.36667,1268.243,26,0.43860,0.43860,0.00000,0.00000
Pd_14.54.xyz,509.899,0.33333,1271.444,26,0.43860,0.43860,0.00000,0.00000
Pd_14.55.xyz,509.899,0.33333,1275.505,26,0.43860,0.43860,0.00000,0.00000
Pd_14.56.xyz,509.899,0.36667,1126.850,26,0.43860,0.43860,0.00000,0.00000
Pd_14.57.xyz,505.936,0.33333,1424.873,27,0.43860,0.43860,0.00000,0.00000
Pd_14.58.xyz,505.936,0.33333,1117.854,27,0.43860,0.43860,0.00000,0.00000
Pd_14.59.xyz,505.936,0.36667,1333.315,27,0.43860,0.43860,0.00000,0.00000
Pd_1.45.xyz,476.123,0.5,646.9650,15,0.44512,0.00000,0.44512,0.00000
Pd_14.60.xyz,521.935,0.32258,1393.870,27,0.43860,0.43860,0.00000,0.00000
Pd_14.61.xyz,521.935,0.35484,1245.565,27,0.43860,0.43860,0.00000,0.00000
Pd_14.62.xyz,521.935,0.3871,1208.348,27,0.43860,0.43860,0.00000,0.00000
Pd_14.63.xyz,534.978,0.375,1483.026,28,0.43860,0.43860,0.00000,0.00000
Pd_14.64.xyz,519.963,0.32258,1150.733,28,0.43860,0.43860,0.00000,0.00000
Pd_14.65.xyz,533.990,0.34375,1451.914,29,0.43860,0.43860,0.00000,0.00000
Pd_14.66.xyz,545.880,0.34375,1430.456,26,0.43860,0.43860,0.00000,0.00000
Pd_14.67.xyz,479.874,0.3913,1331.501,25,0.44346,0.00000,0.00000,0.44346
Pd_14.68.xyz,469.879,0.33333,1175.193,24,0.44346,0.00000,0.00000,0.44346
Pd_14.69.xyz,470.911,0.33333,1026.548,24,0.43860,0.43860,0.00000,0.00000
Pd_1.46.xyz,498.129,0.41667,764.9907,17,0.43176,0.00000,0.43176,0.00000
Pd_14.70.xyz,532.982,0.34375,1169.373,29,0.43860,0.43860,0.00000,0.00000
Pd_14.71.xyz,439.810,0.36,1125.377,22,0.43384,0.00000,0.43384,0.00000
Pd_14.72.xyz,613.028,0.2973,1371.547,34,0.81301,0.00000,0.00000,0.00000
Pd_14.73.xyz,672.052,0.29268,1757.544,35,0.81301,0.00000,0.00000,0.00000
Pd_14.74.xyz,530.967,0.3,936.2902,27,0.81301,0.00000,0.00000,0.00000
Pd_14.75.xyz,549.926,0.29032,1144.497,25,0.81301,0.00000,0.00000,0.00000
Pd_14.76.xyz,800.397,0.36667,1944.905,48,0.43384,0.00000,0.43384,0.00000
Pd_14.77.xyz,801.404,0.36667,1673.945,48,0.43384,0.00000,0.43384,0.00000
Pd_14.78.xyz,479.855,0.32143,1057.548,24,0.43384,0.00000,0.43384,0.00000
Pd_14.79.xyz,481.870,0.32143,1177.524,24,0.43860,0.43860,0.00000,0.00000
Pd_1.47.xyz,512.156,0.48,913.8738,18,0.43449,0.00000,0.43449,0.00000
Pd_14.80.xyz,480.863,0.3913,895.8260,24,0.44346,0.00000,0.00000,0.44346
Pd_14.81.xyz,692.086,0.25581,1272.019,38,0.81301,0.00000,0.00000,0.00000
Pd_14.82.xyz,576.012,0.27273,1247.448,27,0.81301,0.00000,0.00000,0.00000
Pd_14.83.xyz,621.044,0.27778,1187.185,30,0.81301,0.00000,0.00000,0.00000
Pd_14.84.xyz,678.187,0.31707,1556.807,37,0.81301,0.00000,0.00000,0.00000
Pd_14.85.xyz,557.992,0.35294,1260.217,30,0.43860,0.43860,0.00000,0.00000
Pd_14.86.xyz,556.984,0.38235,1435.952,30,0.43860,0.43860,0.00000,0.00000
Pd_14.87.xyz,493.905,0.31034,1273.900,25,0.43860,0.43860,0.00000,0.00000
Pd_14.88.xyz,522.923,0.3871,1276.178,26,0.43860,0.43860,0.00000,0.00000
Pd_14.89.xyz,534.978,0.3125,1157.945,28,0.43860,0.43860,0.00000,0.00000
Pd_1.48.xyz,404.980,0.52941,317.2398,10,0.44694,0.00000,0.44694,0.00000
Pd_14.90.xyz,584.006,0.33333,1407.181,32,0.43860,0.43860,0.00000,0.00000
Pd_1.49.xyz,403.972,0.52941,229.5718,10,0.45050,0.00000,0.45050,0.00000
Pd_1.4.xyz,448.089,0.33333,481.6149,12,0.82958,0.00000,0.00000,0.00000
Pd_1.50.xyz,324.871,0.63636,116.4503,5,0.45460,0.45460,0.00000,0.00000
Pd_15.15.xyz,717.179,0.24444,1378.591,42,0.81301,0.00000,0.00000,0.00000
Pd_15.16.xyz,801.341,0.23529,1840.916,48,0.81301,0.00000,0.00000,0.00000
Pd_15.17.xyz,544.994,0.29032,997.2779,28,0.81301,0.00000,0.00000,0.00000
Pd_15.18.xyz,629.155,0.27027,1053.319,34,0.81301,0.00000,0.00000,0.00000
Pd_15.19.xyz,550.957,0.34375,1076.617,29,0.81301,0.00000,0.00000,0.00000
Pd_1.51.xyz,359.316,0.58333,131.3391,5,0.45510,0.45510,0.00000,0.00000
Pd_15.20.xyz,611.009,0.30556,1155.261,31,0.81301,0.00000,0.00000,0.00000
Pd_15.21.xyz,655.108,0.275,1261.432,37,0.81301,0.00000,0.00000,0.00000
Pd_15.22.xyz,701.221,0.25581,1211.982,40,0.81301,0.00000,0.00000,0.00000
Pd_15.23.xyz,729.275,0.27273,1285.658,42,0.81301,0.00000,0.00000,0.00000
Pd_15.24.xyz,681.146,0.2619,1187.428,39,0.81301,0.00000,0.00000,0.00000
Pd_15.25.xyz,689.126,0.25581,1279.470,40,0.81301,0.00000,0.00000,0.00000
Pd_15.26.xyz,705.125,0.25,1258.390,40,0.81301,0.00000,0.00000,0.00000
Pd_15.27.xyz,689.126,0.27907,1264.529,40,0.81301,0.00000,0.00000,0.00000
Pd_15.28.xyz,560.905,0.34375,1098.080,26,0.81301,0.00000,0.00000,0.00000
Pd_15.29.xyz,557.953,0.34375,1201.329,26,0.81301,0.00000,0.00000,0.00000
Pd_1.52.xyz,359.316,0.58333,133.3531,5,0.45466,0.45466,0.00000,0.00000
Pd_15.30.xyz,684.195,0.26829,1317.769,35,0.81301,0.00000,0.00000,0.00000
Pd_15.31.xyz,629.075,0.2973,1253.586,30,0.81301,0.00000,0.00000,0.00000
Pd_15.32.xyz,508.940,0.3,939.2742,26,0.43384,0.00000,0.43384,0.00000
Pd_15.33.xyz,536.994,0.3125,1089.638,28,0.43384,0.00000,0.43384,0.00000
Pd_15.34.xyz,565.048,0.29412,1058.152,30,0.43384,0.00000,0.43384,0.00000
Pd_15.35.xyz,593.101,0.27778,1097.817,32,0.43384,0.00000,0.43384,0.00000
Pd_15.36.xyz,645.177,0.3,1216.141,36,0.43384,0.00000,0.43384,0.00000
Pd_15.37.xyz,716.235,0.54167,1747.597,42,0.43384,0.00000,0.43384,0.00000
Pd_15.38.xyz,509.948,0.3,1015.373,26,0.43384,0.00000,0.43384,0.00000
Pd_15.39.xyz,538.002,0.3125,1086.354,28,0.43384,0.00000,0.43384,0.00000
Pd_1.53.xyz,359.316,0.66667,126.3890,5,0.45451,0.45451,0.00000,0.00000
Pd_15.40.xyz,566.056,0.29412,987.7302,30,0.43384,0.00000,0.43384,0.00000
Pd_15.41.xyz,718.251,0.28261,1625.541,42,0.43384,0.00000,0.43384,0.00000
Pd_15.42.xyz,549.777,0.33333,1066.453,24,0.43384,0.00000,0.43384,0.00000
Pd_15.43.xyz,577.830,0.3125,1107.695,26,0.43384,0.00000,0.43384,0.00000
Pd_15.44.xyz,536.994,0.3125,1040.544,28,0.43384,0.00000,0.43384,0.00000
Pd_15.45.xyz,643.161,0.3,1449.237,36,0.43384,0.00000,0.43384,0.00000
Pd_15.46.xyz,663.152,0.30952,1389.275,38,0.43384,0.00000,0.43384,0.00000
Pd_15.47.xyz,677.178,0.30233,1444.364,39,0.43384,0.00000,0.43384,0.00000
Pd_15.48.xyz,572.019,0.34286,949.0685,31,0.43384,0.00000,0.43384,0.00000
Pd_15.49.xyz,571.011,0.34286,1088.241,31,0.43384,0.00000,0.43384,0.00000
Pd_1.54.xyz,342.861,0.58333,122.1161,5,0.45469,0.45469,0.00000,0.00000
Pd_15.50.xyz,491.909,0.34483,1120.378,26,0.43860,0.43860,0.00000,0.00000
Pd_15.51.xyz,526.354,0.33333,1117.349,26,0.43860,0.43860,0.00000,0.00000
Pd_15.52.xyz,526.354,0.33333,1083.188,26,0.43860,0.43860,0.00000,0.00000
Pd_15.53.xyz,526.354,0.36667,1136.038,26,0.43860,0.43860,0.00000,0.00000
Pd_15.54.xyz,509.899,0.33333,1140.797,26,0.43860,0.43860,0.00000,0.00000
Pd_15.55.xyz,509.899,0.33333,1089.970,26,0.43860,0.43860,0.00000,0.00000
Pd_15.56.xyz,509.899,0.36667,1141.329,26,0.43860,0.43860,0.00000,0.00000
Pd_15.57.xyz,505.936,0.33333,1059.970,27,0.43860,0.43860,0.00000,0.00000
Pd_15.58.xyz,505.936,0.33333,1130.224,27,0.43860,0.43860,0.00000,0.00000
Pd_15.59.xyz,505.936,0.36667,1205.083,27,0.43860,0.43860,0.00000,0.00000
Pd_1.55.xyz,342.861,0.58333,122.4270,5,0.45466,0.45466,0.00000,0.00000
Pd_15.60.xyz,521.935,0.32258,1094.372,27,0.43860,0.43860,0.00000,0.00000
Pd_15.61.xyz,521.935,0.35484,1143.205,27,0.43860,0.43860,0.00000,0.00000
Pd_15.62.xyz,521.935,0.3871,1270.972,27,0.43860,0.43860,0.00000,0.00000
